"meter_id","name","kec_name","des_name","log_time","power_usage","capacity","hour"
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-30 23:34:23.000,0.17651956702747710241,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-22 00:55:09.000,0.10657785179017485429,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-22 03:55:19.000,0.06660499537465309849,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-22 06:55:28.000,0.08326394671107410491,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-22 09:55:37.000,0.11323896752706078268,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-22 12:55:47.000,0.16984273820536540115,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-22 15:55:57.000,0.07659574468085106326,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-22 18:56:06.000,0.08659450457951706911,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-22 21:56:14.000,0.15321983715766099299,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-30 02:11:46.000,0.15653621981681931724,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-30 05:11:55.000,0.15653621981681931724,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-30 08:12:05.000,0.18316373728029602085,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-30 11:12:14.000,0.08992506244796003331,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-30 11:13:54.000,0.35999999999999999997,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-30 14:12:28.000,0.11424304648123950015,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-30 17:12:32.000,0.00999629766753054428,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-30 20:12:42.000,0.05224963715529753266,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-30 23:12:50.000,0.07327905255366395317,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-13 02:24:35.000,0.06661115736885928393,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-13 05:24:42.000,0.06662348477838438148,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-13 08:24:51.000,0.04995836802664446295,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-13 14:22:18.000,0.02014267729752412925,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-13 17:17:23.000,0.09252736792003807570,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-13 20:17:32.000,0.09658617818484596170,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-13 23:17:42.000,0.08991674375578168296,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-14 01:29:00.000,0.02661983547462796912,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-14 04:28:59.000,0.02333549402722474320,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-14 07:29:09.000,0.02331174838112858447,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-14 10:29:18.000,0.01998334721065778518,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-14 13:29:27.000,0.12323064113238967527,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-14 16:29:42.000,0.07323162274618585217,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-14 19:29:46.000,0.05997778600518326568,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-14 22:29:55.000,0.03330557868442964197,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-28 02:30:20.000,0.08326394671107410491,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-28 05:30:29.000,0.08326394671107410491,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-28 08:30:39.000,0.19315448658649398562,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-28 11:30:48.000,0.08992506244796003331,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-28 14:30:58.000,0.10323774283071230266,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-28 17:31:07.000,0.07660283097418817652,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-28 20:31:16.000,0.07660283097418817652,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-28 23:31:26.000,0.04329324699352451402,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-06 00:07:51.000,0.06659883452039589209,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-06 03:08:00.000,0.06328059950041631973,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-06 06:08:10.000,0.06327474560592044357,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-06 09:08:19.000,0.18651124063280599500,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-06 12:08:29.000,0.03996299722479185909,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-06 15:08:46.000,0.05990570398446889200,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-06 18:08:46.000,0.07333333333333333333,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-06 21:08:55.000,0.15653621981681931724,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-08 01:50:12.000,0.12989175686927560366,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-08 04:50:29.000,0.10317093463991864734,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-08 07:50:37.000,0.12324204293116210306,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-08 10:50:39.000,0.18329938900203665716,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-08 13:50:48.000,0.16985845129059117402,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-08 16:50:55.000,0.14419225634178905207,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-08 19:51:05.000,0.16318223866790009130,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-08 22:51:15.000,0.11988899167437557728,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-08 02:36:46.000,0.06993524514338575341,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-08 05:36:55.000,0.05995004163197335554,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-08 08:37:04.000,0.11990008326394671107,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-08 11:37:13.000,0.09991673605328892590,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-08 12:54:09.000,0.17937608318890814869,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-08 21:31:15.000,0.04989363759427576890,0.9,21
